t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
382.07,77.86,4899.3,,,,,82.96,72.75,8618.0
383.07,79.53,4899.3,,,,,86.29,72.76,8618.1
384.07,100.0,4899.2,,,,,100.0,100.0,8619.2
385.07,37.67,4899.3,,,,,38.95,36.38,8606.2
386.07,79.52,4899.3,,,,,86.29,72.75,8609.0
387.07,83.6,4899.3,,,,,94.37,72.82,8612.2
388.07,81.94,4899.3,,,,,91.13,72.75,8619.6
389.07,78.4,4899.3,,,,,84.04,72.77,8618.2
390.07,77.21,4899.3,,,,,81.59,72.84,8613.4
391.07,79.85,4899.3,,,,,86.9,72.8,8608.5
392.07,80.84,4899.3,,,,,88.89,72.79,8618.7
393.07,79.61,4892.2,,,,,86.46,72.76,8616.0
394.07,75.44,4899.3,,,,,78.06,72.82,8617.7
395.07,80.63,4899.3,,,,,88.55,72.7,8618.4
396.07,84.62,4898.9,,,,,96.42,72.83,8618.6
397.07,42.0,4898.8,,,,,47.62,36.38,8610.1
398.07,100.0,4881.5,,,,,100.0,100.0,8617.5
399.07,4.84,2442.8,,,,,0.05,9.62,8624.0
