t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
196.07,0.0,12011.9,,,,,0.0,0.0,4307.6
197.07,0.0,12011.9,,,,,0.0,0.0,4307.6
198.07,0.0,12011.9,,,,,0.0,0.0,4307.6
199.07,0.0,12011.9,,,,,0.0,0.0,4307.6
200.07,0.0,12011.9,,,,,0.0,0.0,4307.6
201.07,0.0,12011.9,,,,,0.0,0.0,4307.6
202.07,0.0,12011.9,,,,,0.0,0.0,4307.6
203.07,0.0,12011.9,,,,,0.0,0.0,4307.6
204.07,0.0,12011.9,,,,,0.0,0.0,4307.6
205.07,0.0,12011.9,,,,,0.0,0.0,4307.6
206.07,0.0,12011.9,,,,,0.0,0.0,4307.6
207.07,0.0,12011.9,,,,,0.0,0.0,4307.6
208.07,0.0,12011.9,,,,,0.0,0.0,4307.6
209.07,0.0,12011.9,,,,,0.0,0.0,4307.6
210.07,0.0,12011.9,,,,,0.0,0.0,4307.6
211.07,0.0,12011.9,,,,,0.0,0.0,4307.6
212.07,0.0,12011.9,,,,,0.0,0.0,4307.6
213.07,0.0,12011.9,,,,,0.0,0.0,4307.6
214.07,0.0,12011.9,,,,,0.0,0.0,4307.6
215.07,0.0,12011.9,,,,,0.0,0.0,4307.6
216.07,0.0,12011.9,,,,,0.0,0.0,4307.6
217.07,0.0,12011.9,,,,,0.0,0.0,4307.6
218.08,0.0,12011.9,,,,,0.0,0.0,4307.6
219.08,0.0,12011.9,,,,,0.0,0.0,4307.6
220.08,0.0,12011.9,,,,,0.0,0.0,4307.6
221.08,0.0,12011.9,,,,,0.0,0.0,4307.6
222.08,0.0,12011.9,,,,,0.0,0.0,4307.6
223.08,0.0,12011.9,,,,,0.0,0.0,4307.6
224.08,0.0,12011.9,,,,,0.0,0.0,4307.6
225.08,0.0,12011.9,,,,,0.0,0.0,4307.6
226.08,0.0,12011.9,,,,,0.0,0.0,4307.6
227.08,0.0,12011.9,,,,,0.0,0.0,4307.6
