t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
317.05,0.0,28845.4,,,,,0.0,0.0,12657.7
318.05,0.0,28845.4,,,,,0.0,0.0,12657.7
319.05,100.0,28777.1,,,,,100.0,100.0,12657.9
320.05,0.0,28777.1,,,,,0.0,0.0,12657.9
321.05,0.0,28777.1,,,,,0.0,0.0,12657.9
322.05,100.0,28708.9,,,,,100.0,100.0,12657.9
323.05,0.0,28708.9,,,,,0.0,0.0,12657.9
324.05,100.0,28608.6,,,,,100.0,100.0,12658.0
325.05,0.0,28608.7,,,,,0.0,0.0,12639.1
326.05,0.0,28744.9,,,,,0.0,0.0,12651.6
327.05,0.0,28813.0,,,,,0.0,0.0,12652.8
328.05,100.0,28813.0,,,,,100.0,100.0,12647.9
329.06,0.0,28881.0,,,,,0.0,0.0,12652.6
330.06,0.0,28881.0,,,,,0.0,0.0,12652.6
331.06,100.0,28881.0,,,,,100.0,100.0,12652.7
332.06,0.0,28881.0,,,,,0.0,0.0,12652.7
333.06,0.0,28881.0,,,,,0.0,0.0,12652.7
334.06,100.0,28881.0,,,,,100.0,100.0,12653.6
335.06,0.0,28881.0,,,,,0.0,0.0,12653.6
336.06,100.0,28913.0,,,,,100.0,100.0,12655.5
337.06,0.0,28913.0,,,,,0.0,0.0,12655.5
338.06,0.0,28913.0,,,,,0.0,0.0,12655.5
339.06,100.0,28845.4,,,,,100.0,100.0,12658.7
340.06,0.0,28845.4,,,,,0.0,0.0,12658.7
341.06,0.0,28845.4,,,,,0.0,0.0,12658.7
342.06,100.0,28777.1,,,,,100.0,100.0,12658.9
343.06,0.0,28777.1,,,,,0.0,0.0,12658.9
344.06,0.0,28777.1,,,,,0.0,0.0,12658.9
345.06,100.0,28708.9,,,,,100.0,100.0,12658.9
346.06,0.0,28708.9,,,,,0.0,0.0,12658.9
347.06,0.0,28708.9,,,,,0.0,0.0,12658.9
348.06,100.0,28608.7,,,,,100.0,100.0,12648.0
349.06,0.0,28710.9,,,,,0.0,0.0,12649.8
350.06,0.0,28813.0,,,,,0.0,0.0,12646.7
351.06,100.0,28813.0,,,,,100.0,100.0,12646.8
352.06,0.0,28881.0,,,,,0.0,0.0,12653.6
353.06,0.0,28881.0,,,,,0.0,0.0,12653.6
354.06,100.0,28881.0,,,,,100.0,100.0,12653.6
355.06,0.0,28881.0,,,,,0.0,0.0,12653.6
356.06,0.0,28881.0,,,,,0.0,0.0,12653.6
357.06,100.0,28881.0,,,,,100.0,100.0,12654.4
358.06,0.0,28881.0,,,,,0.0,0.0,12654.4
359.06,100.0,28913.0,,,,,100.0,100.0,12656.3
360.06,0.0,28913.0,,,,,0.0,0.0,12656.3
361.06,0.0,28913.0,,,,,0.0,0.0,12656.3
362.06,100.0,28845.4,,,,,100.0,100.0,12659.7
363.06,0.0,28845.4,,,,,0.0,0.0,12659.7
364.06,0.0,28845.4,,,,,0.0,0.0,12659.7
365.06,100.0,28777.1,,,,,100.0,100.0,12659.9
366.06,0.0,28777.1,,,,,0.0,0.0,12659.9
367.06,0.0,28777.1,,,,,0.0,0.0,12659.9
368.06,100.0,28708.9,,,,,100.0,100.0,12659.9
369.06,0.0,28708.9,,,,,0.0,0.0,12659.9
370.06,0.0,28708.9,,,,,0.0,0.0,12659.9
371.06,100.0,28608.7,,,,,100.0,100.0,12639.0
372.06,0.0,28676.8,,,,,0.0,0.0,12646.6
373.06,0.0,28813.0,,,,,0.0,0.0,12637.7
374.06,100.0,28813.0,,,,,100.0,100.0,12643.9
375.06,0.0,28881.0,,,,,0.0,0.0,12654.7
376.06,0.0,28881.0,,,,,0.0,0.0,12654.7
377.06,100.0,28881.0,,,,,100.0,100.0,12652.3
378.06,0.0,28881.0,,,,,0.0,0.0,12654.7
379.06,0.0,28881.0,,,,,0.0,0.0,12654.7
380.06,100.0,28881.0,,,,,100.0,100.0,12655.5
381.06,0.0,28881.0,,,,,0.0,0.0,12655.5
382.06,0.0,28881.0,,,,,0.0,0.0,12655.5
383.06,100.0,28913.0,,,,,100.0,100.0,12657.4
384.06,0.0,28913.0,,,,,0.0,0.0,12657.4
385.06,100.0,28845.4,,,,,100.0,100.0,12660.8
386.06,0.0,28845.4,,,,,0.0,0.0,12660.8
387.06,0.0,28845.4,,,,,0.0,0.0,12660.8
388.06,100.0,28777.1,,,,,100.0,100.0,12661.0
389.06,0.0,28777.1,,,,,0.0,0.0,12661.0
390.06,0.0,28777.1,,,,,0.0,0.0,12661.0
391.06,100.0,28708.9,,,,,100.0,100.0,12661.0
392.06,0.0,28708.9,,,,,0.0,0.0,12661.0
393.06,0.0,28708.9,,,,,0.0,0.0,12661.0
394.06,100.0,28608.7,,,,,100.0,100.0,12634.8
395.06,0.0,28676.8,,,,,0.0,0.0,12642.4
396.06,0.0,28813.0,,,,,0.0,0.0,12655.6
397.06,100.0,28813.0,,,,,100.0,100.0,12644.3
398.06,0.0,28881.0,,,,,0.0,0.0,12653.6
399.07,0.0,28881.0,,,,,0.0,0.0,12655.7
400.07,100.0,28881.0,,,,,100.0,100.0,12646.4
401.07,0.0,28881.0,,,,,0.0,0.0,12655.7
402.07,0.0,28881.0,,,,,0.0,0.0,12655.7
403.07,100.0,28881.0,,,,,100.0,100.0,12656.5
404.07,0.0,28881.0,,,,,0.0,0.0,12656.5
405.07,0.0,28881.0,,,,,0.0,0.0,12656.5
406.07,100.0,28913.0,,,,,100.0,100.0,12658.3
407.07,0.0,28913.0,,,,,0.0,0.0,12658.3
408.07,100.0,28845.4,,,,,100.0,100.0,12661.9
409.07,0.0,28845.4,,,,,0.0,0.0,12661.9
410.07,0.0,28845.4,,,,,0.0,0.0,12661.9
411.07,100.0,28777.1,,,,,100.0,100.0,12662.1
412.07,0.0,28777.1,,,,,0.0,0.0,12662.1
413.07,0.0,28777.1,,,,,0.0,0.0,12662.1
414.07,100.0,28708.9,,,,,100.0,100.0,12662.1
415.07,0.0,28708.9,,,,,0.0,0.0,12662.1
416.07,0.0,28708.9,,,,,0.0,0.0,12662.1
417.07,100.0,28608.7,,,,,100.0,100.0,12655.2
418.07,0.0,28676.8,,,,,0.0,0.0,12644.2
419.07,0.0,28813.0,,,,,0.0,0.0,12656.5
420.07,100.0,28813.0,,,,,100.0,100.0,12657.5
421.07,0.0,28881.0,,,,,0.0,0.0,12654.3
422.07,0.0,28881.0,,,,,0.0,0.0,12657.0
423.07,100.0,28881.0,,,,,100.0,100.0,12647.8
424.07,0.0,28881.0,,,,,0.0,0.0,12656.9
425.07,0.0,28881.0,,,,,0.0,0.0,12656.9
426.07,100.0,28881.0,,,,,100.0,100.0,12657.5
427.07,0.0,28881.0,,,,,0.0,0.0,12657.5
428.07,0.0,28881.0,,,,,0.0,0.0,12657.5
429.07,100.0,28913.0,,,,,100.0,100.0,12659.4
430.07,0.0,28913.0,,,,,0.0,0.0,12659.4
431.07,100.0,28845.4,,,,,100.0,100.0,12663.0
432.07,0.0,28845.4,,,,,0.0,0.0,12663.0
433.07,0.0,28845.4,,,,,0.0,0.0,12663.0
434.07,100.0,28777.1,,,,,100.0,100.0,12663.2
435.07,0.0,28777.1,,,,,0.0,0.0,12663.2
436.07,0.0,28777.1,,,,,0.0,0.0,12663.2
437.07,100.0,28708.9,,,,,100.0,100.0,12663.2
438.07,0.0,28708.9,,,,,0.0,0.0,12663.2
439.07,0.0,28708.9,,,,,0.0,0.0,12663.2
440.07,100.0,28608.7,,,,,100.0,100.0,12656.4
441.07,0.0,28676.8,,,,,0.0,0.0,12656.3
442.07,0.0,28779.0,,,,,0.0,0.0,12653.5
443.07,100.0,28813.0,,,,,100.0,100.0,12651.7
444.07,0.0,28881.0,,,,,0.0,0.0,12651.0
445.07,0.0,28881.0,,,,,0.0,0.0,12658.1
446.07,100.0,28881.0,,,,,100.0,100.0,12646.4
447.07,0.0,28881.0,,,,,0.0,0.0,12658.0
448.07,0.0,28881.0,,,,,0.0,0.0,12658.0
449.07,100.0,28881.0,,,,,100.0,100.0,12658.8
450.07,0.0,28881.0,,,,,0.0,0.0,12658.8
451.07,0.0,28881.0,,,,,0.0,0.0,12658.8
452.07,100.0,28913.0,,,,,100.0,100.0,12660.9
453.07,0.0,28913.0,,,,,0.0,0.0,12660.9
454.07,100.0,28845.0,,,,,100.0,100.0,12663.8
455.07,0.0,28845.4,,,,,0.0,0.0,12664.0
456.07,0.0,28845.4,,,,,0.0,0.0,12664.0
457.07,100.0,28777.1,,,,,100.0,100.0,12664.1
458.07,0.0,28777.1,,,,,0.0,0.0,12664.1
459.07,0.0,28777.1,,,,,0.0,0.0,12664.1
460.07,100.0,28708.9,,,,,100.0,100.0,12664.1
461.07,0.0,28708.9,,,,,0.0,0.0,12664.1
462.07,0.0,28708.9,,,,,0.0,0.0,12664.1
