t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
298.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,19008.3
299.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20360.4
300.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21121.6
301.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22385.8
302.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24231.7
303.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24583.3
304.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25833.8
305.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,28099.5
306.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,28147.4
307.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,29353.6
308.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,31361.9
309.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,32599.8
310.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33132.5
311.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34515.0
312.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36008.6
313.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36608.6
314.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38048.0
315.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39706.0
316.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41237.9
317.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41563.8
318.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43041.7
319.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,44528.7
320.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45289.3
321.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,46848.0
322.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,47927.7
323.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,48770.2
324.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,50403.0
325.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,51588.5
326.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,53189.6
