t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
252.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
253.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
254.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
255.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
256.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
257.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
258.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
259.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
260.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
261.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
262.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
263.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
264.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
265.13,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
266.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
267.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
268.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
269.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
270.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
271.14,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
272.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
273.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
274.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
275.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
276.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
277.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
278.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
279.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
280.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
281.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
282.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
283.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
284.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
285.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
286.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
287.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
288.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
289.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
290.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
291.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
292.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
293.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
294.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
295.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
296.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
297.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
298.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
299.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
300.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
301.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
302.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
303.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
304.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
305.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
306.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
307.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
308.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
309.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
310.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
311.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
312.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
313.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
