t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
191.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3873.5
192.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,3942.9
193.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4042.8
194.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4239.3
195.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4436.3
196.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4632.1
197.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4976.0
198.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,5365.0
199.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,5754.1
200.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,6140.5
201.04,0.0,3896.5,,,,,0.0,0.0,0.0,0.0,5655.1
202.04,0.0,4482.3,,,,,0.0,0.0,0.0,0.0,5635.9
203.04,0.0,4482.3,,,,,0.0,0.0,0.0,0.0,5635.9
204.04,0.0,4482.3,,,,,0.0,0.0,0.0,0.0,5635.9
205.04,0.0,4482.3,,,,,0.0,0.0,0.0,0.0,5635.9
206.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,5700.7
207.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,5707.1
208.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,5707.1
209.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,5707.1
210.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,5872.1
211.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6068.5
212.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6263.2
213.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6458.4
214.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6652.4
215.04,0.0,7196.8,,,,,0.0,0.0,0.0,0.0,6831.4
216.04,0.0,4482.3,,,,,0.0,0.0,0.0,0.0,6545.8
217.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6602.7
218.04,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6602.7
219.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6602.7
220.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6647.0
221.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,6843.0
222.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,7038.4
223.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,7233.6
224.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,7427.9
225.05,0.0,4482.5,,,,,0.0,0.0,0.0,0.0,7638.0
226.05,0.0,8173.0,,,,,0.0,0.0,0.0,0.0,7927.4
227.05,0.0,8758.9,,,,,0.0,0.0,0.0,0.0,8074.0
228.05,1.88,9686.8,,,,,0.0,0.0,7.52,0.0,8076.7
229.05,3.37,9716.6,,,,,0.0,0.0,13.47,0.0,8101.2
230.05,8.71,6032.8,,,,,0.0,0.0,34.82,0.0,8038.6
231.05,0.0,17.5,,,,,0.0,0.0,0.0,0.0,4871.2
