t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
335.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
336.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
337.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
338.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
339.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
340.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
341.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
342.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,10485.0
343.18,0.0,48303.2,,,,,0.0,0.0,0.0,0.0,10821.8
344.18,0.0,48328.7,,,,,0.0,0.0,0.0,0.0,10308.2
345.18,0.0,48328.7,,,,,0.0,0.0,0.0,0.0,10691.2
346.18,0.0,48332.4,,,,,0.0,0.0,0.0,0.0,11131.1
347.18,0.0,48378.2,,,,,0.0,0.0,0.0,0.0,10663.6
348.18,0.0,48378.2,,,,,0.0,0.0,0.0,0.0,10662.7
349.18,0.0,48378.2,,,,,0.0,0.0,0.0,0.0,11712.0
350.18,0.0,48477.2,,,,,0.0,0.0,0.0,0.0,12602.9
351.18,34.46,48512.3,,,,,34.45,34.46,34.47,34.46,11405.7
352.18,100.0,48512.3,,,,,100.0,100.0,100.0,100.0,11600.1
353.18,68.89,48512.1,,,,,68.89,68.9,68.9,68.88,12185.4
354.18,34.43,48764.0,,,,,34.43,34.42,34.43,34.44,12804.4
355.18,0.94,49229.0,,,,,0.94,0.94,0.94,0.94,13153.6
356.18,68.85,49229.2,,,,,68.87,68.84,68.87,68.82,12669.7
357.18,68.9,49229.4,,,,,68.9,68.9,68.9,68.89,12670.2
358.18,100.0,49229.2,,,,,100.0,100.0,100.0,100.0,12806.0
359.18,34.42,49081.0,,,,,34.42,34.42,34.42,34.43,13318.8
360.19,0.0,49264.9,,,,,0.0,0.0,0.0,0.0,15122.7
361.19,1.21,49303.5,,,,,1.21,1.21,1.21,1.21,14068.1
362.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14048.4
363.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14063.4
364.19,70.1,49303.3,,,,,70.08,70.09,70.12,70.11,14059.8
365.19,68.95,49303.5,,,,,68.96,68.94,68.96,68.95,14049.5
366.19,68.86,49303.5,,,,,68.87,68.87,68.86,68.83,14067.0
367.19,100.0,49451.9,,,,,100.0,100.0,100.0,100.0,14086.8
368.19,70.05,49303.5,,,,,70.05,70.05,70.05,70.04,14076.3
369.19,68.89,49303.5,,,,,68.88,68.88,68.91,68.9,14063.8
370.19,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14072.5
371.19,70.09,49303.3,,,,,70.1,70.07,70.1,70.1,14065.5
372.19,68.88,49303.5,,,,,68.89,68.88,68.87,68.87,14078.8
373.19,100.0,49303.4,,,,,100.0,100.0,100.0,100.0,14074.2
