t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
193.04,0.0,1565.6,,,,,0.0,0.0,3808.0
194.04,0.0,1565.6,,,,,0.0,0.0,3808.0
195.04,0.0,1565.6,,,,,0.0,0.0,3808.0
196.04,0.0,1565.6,,,,,0.0,0.0,3808.0
197.04,0.0,1565.6,,,,,0.0,0.0,3808.0
198.04,0.0,1565.6,,,,,0.0,0.0,3808.0
199.04,0.0,1565.6,,,,,0.0,0.0,3808.0
200.04,0.0,1565.6,,,,,0.0,0.0,3808.0
201.04,0.0,1565.6,,,,,0.0,0.0,3808.0
202.04,0.0,1565.6,,,,,0.0,0.0,3808.0
203.04,0.0,1565.6,,,,,0.0,0.0,3808.0
204.04,0.0,1565.6,,,,,0.0,0.0,3808.0
205.04,0.0,1565.6,,,,,0.0,0.0,3808.0
206.04,0.0,1565.6,,,,,0.0,0.0,3808.0
207.04,0.0,1565.6,,,,,0.0,0.0,3808.0
208.04,0.0,1565.6,,,,,0.0,0.0,3808.0
209.04,0.0,1565.6,,,,,0.0,0.0,3808.0
210.04,0.0,1565.6,,,,,0.0,0.0,3808.0
211.04,0.0,1565.6,,,,,0.0,0.0,3808.0
212.04,0.0,1565.6,,,,,0.0,0.0,3808.0
213.04,0.0,1565.6,,,,,0.0,0.0,3808.0
214.04,0.0,1565.6,,,,,0.0,0.0,3808.0
215.04,0.0,1565.6,,,,,0.0,0.0,3808.0
216.04,0.0,1565.6,,,,,0.0,0.0,3808.0
217.04,0.0,1565.6,,,,,0.0,0.0,3808.0
218.04,0.0,1565.6,,,,,0.0,0.0,3808.0
219.04,0.0,1565.6,,,,,0.0,0.0,3808.0
220.04,0.0,1565.6,,,,,0.0,0.0,3808.0
221.04,0.0,1565.6,,,,,0.0,0.0,3808.0
222.04,0.0,1565.6,,,,,0.0,0.0,3808.0
223.04,0.0,1565.6,,,,,0.0,0.0,3808.0
224.04,0.0,1565.6,,,,,0.0,0.0,3808.0
225.04,0.0,1565.6,,,,,0.0,0.0,3808.0
226.04,0.0,1565.6,,,,,0.0,0.0,3808.0
227.04,0.0,1565.6,,,,,0.0,0.0,3808.0
228.04,0.0,1565.6,,,,,0.0,0.0,3808.0
229.04,0.0,1565.6,,,,,0.0,0.0,3808.0
230.04,0.0,1565.6,,,,,0.0,0.0,3808.0
231.04,0.0,1565.6,,,,,0.0,0.0,3808.0
232.04,0.0,1565.6,,,,,0.0,0.0,3808.0
233.04,0.0,1565.6,,,,,0.0,0.0,3808.0
234.04,0.0,1565.6,,,,,0.0,0.0,3808.0
235.05,0.0,1565.6,,,,,0.0,0.0,3808.0
236.05,0.0,1565.6,,,,,0.0,0.0,3808.0
237.05,0.0,1565.6,,,,,0.0,0.0,3808.0
238.05,0.0,1565.6,,,,,0.0,0.0,3808.0
239.05,0.0,1565.6,,,,,0.0,0.0,3808.0
240.05,0.0,1565.6,,,,,0.0,0.0,3808.0
241.05,0.0,1565.6,,,,,0.0,0.0,3808.0
242.05,0.0,1565.6,,,,,0.0,0.0,3808.0
243.05,0.0,1565.6,,,,,0.0,0.0,3808.0
244.05,0.0,1565.6,,,,,0.0,0.0,3808.0
245.05,0.0,1565.6,,,,,0.0,0.0,3808.0
246.05,0.0,1565.6,,,,,0.0,0.0,3808.0
247.05,0.0,1565.6,,,,,0.0,0.0,3808.0
248.05,0.0,1565.6,,,,,0.0,0.0,3808.0
249.05,0.0,1565.6,,,,,0.0,0.0,3808.0
250.05,0.0,1565.6,,,,,0.0,0.0,3808.0
251.05,0.0,1565.6,,,,,0.0,0.0,3808.0
252.05,0.0,1565.6,,,,,0.0,0.0,3808.0
253.05,0.0,1565.6,,,,,0.0,0.0,3808.0
254.05,0.0,1565.6,,,,,0.0,0.0,3808.0
255.05,0.0,1565.6,,,,,0.0,0.0,3808.0
256.05,0.0,1565.6,,,,,0.0,0.0,3808.0
257.05,0.0,1565.6,,,,,0.0,0.0,3808.0
258.05,0.0,1565.6,,,,,0.0,0.0,3808.0
259.05,0.0,1565.6,,,,,0.0,0.0,3808.0
260.05,0.0,1565.6,,,,,0.0,0.0,3808.0
261.05,0.0,1565.6,,,,,0.0,0.0,3808.0
262.05,0.0,1565.6,,,,,0.0,0.0,3808.0
263.05,0.0,1565.6,,,,,0.0,0.0,3808.0
264.05,0.0,1565.6,,,,,0.0,0.0,3808.0
265.05,0.0,1565.6,,,,,0.0,0.0,3808.0
266.05,0.0,1565.6,,,,,0.0,0.0,3808.0
267.05,0.0,1565.6,,,,,0.0,0.0,3808.0
268.05,0.0,1565.6,,,,,0.0,0.0,3808.0
269.05,0.0,1565.6,,,,,0.0,0.0,3808.0
270.05,0.0,1565.6,,,,,0.0,0.0,3808.0
271.05,0.0,1565.6,,,,,0.0,0.0,4101.8
272.05,0.0,1565.6,,,,,0.0,0.0,5248.5
273.05,0.0,1565.6,,,,,0.0,0.0,6044.8
274.05,0.0,1565.6,,,,,0.0,0.0,6451.5
275.05,0.0,2845.9,,,,,0.0,0.0,6608.2
276.05,0.0,2920.8,,,,,0.0,0.0,6923.9
277.05,0.0,2973.7,,,,,0.0,0.0,8066.0
278.05,0.0,2999.5,,,,,0.0,0.0,8855.7
279.05,0.0,2999.5,,,,,0.0,0.0,9287.9
280.05,0.0,4595.8,,,,,0.0,0.0,8424.0
281.05,50.0,4671.2,,,,,0.0,100.0,8431.9
282.05,0.0,4724.6,,,,,0.0,0.0,8452.7
283.05,0.0,4750.5,,,,,0.0,0.0,8453.0
284.05,0.0,4750.5,,,,,0.0,0.0,8453.5
285.05,0.0,5066.4,,,,,0.0,0.0,7451.3
286.05,50.0,5066.9,,,,,100.0,0.0,7459.0
287.06,0.0,5067.4,,,,,0.0,0.0,7479.9
288.06,0.0,5067.4,,,,,0.0,0.0,7480.2
289.06,0.0,5067.4,,,,,0.0,0.0,7480.3
290.06,0.0,5067.4,,,,,0.0,0.0,7480.3
291.06,0.0,5067.4,,,,,0.0,0.0,7480.3
292.06,0.0,5067.4,,,,,0.0,0.0,7480.3
293.06,0.0,4285.3,,,,,0.0,0.0,7416.7
