t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
5850.02,95.53,20681.0,,,,,95.53,95.53,12499.2
5851.02,78.45,23980.5,,,,,78.44,78.45,12499.2
5852.02,40.81,21959.9,,,,,40.81,40.81,12499.2
5853.02,100.0,20681.0,,,,,100.0,100.0,12499.3
5854.02,80.02,21943.8,,,,,80.02,80.02,12499.3
5855.02,95.55,20681.0,,,,,95.54,95.55,12499.3
5856.02,78.43,23980.5,,,,,78.43,78.43,12499.3
5857.02,40.84,21959.9,,,,,40.83,40.84,12499.3
5858.02,100.0,20681.0,,,,,100.0,100.0,12499.3
5859.02,80.02,21976.8,,,,,80.01,80.02,12499.4
5860.02,95.54,20681.0,,,,,95.54,95.54,12499.4
5861.02,78.44,23980.5,,,,,78.44,78.45,12499.4
5862.02,40.82,22059.9,,,,,40.81,40.83,12499.5
5863.02,96.84,20681.0,,,,,96.84,96.84,12499.7
5864.02,100.0,21976.8,,,,,100.0,100.0,12499.7
5865.02,0.0,21959.9,,,,,0.0,0.0,12499.7
5866.02,100.0,23980.5,,,,,100.0,100.0,12499.8
5867.02,40.8,21959.9,,,,,40.8,40.8,12499.8
5868.02,95.59,20681.0,,,,,95.6,95.59,12499.8
5869.02,100.0,21976.8,,,,,100.0,100.0,12499.8
5870.02,0.0,21959.9,,,,,0.0,0.0,12499.8
5871.02,100.0,20681.0,,,,,100.0,100.0,12499.8
5872.02,80.02,21959.9,,,,,80.02,80.03,12499.9
5873.02,95.59,20681.0,,,,,95.6,95.58,12499.9
5874.03,100.0,21976.8,,,,,100.0,100.0,12499.9
5875.03,0.0,21959.9,,,,,0.0,0.0,12499.9
5876.03,100.0,20681.0,,,,,100.0,100.0,12499.9
5877.03,80.01,21959.9,,,,,80.0,80.01,12499.9
5878.03,95.63,20681.0,,,,,95.63,95.63,12500.0
5879.03,100.0,21976.8,,,,,100.0,100.0,12500.0
5880.03,0.0,21959.9,,,,,0.0,0.0,12500.0
5881.03,100.0,20681.0,,,,,100.0,100.0,12500.0
5882.03,80.0,22059.9,,,,,79.99,80.01,12500.1
5883.03,96.93,20681.0,,,,,96.92,96.93,12500.3
5884.03,78.38,23980.5,,,,,78.37,78.39,12500.3
5885.03,40.82,21959.9,,,,,40.81,40.82,12500.3
5886.03,100.0,20681.0,,,,,100.0,100.0,12500.3
5887.03,80.01,21976.8,,,,,80.01,80.02,12500.4
5888.03,0.0,21959.9,,,,,0.0,0.0,12500.4
5889.03,100.0,23980.5,,,,,100.0,100.0,12500.4
5890.03,40.78,21959.9,,,,,40.78,40.79,12500.4
5891.03,100.0,20681.0,,,,,100.0,100.0,12500.4
5892.03,79.95,21976.8,,,,,79.94,79.95,12500.4
5893.03,0.0,21959.9,,,,,0.0,0.0,12500.4
5894.03,100.0,23980.5,,,,,100.0,100.0,12500.5
5895.03,40.81,21959.9,,,,,40.81,40.82,12500.5
5896.03,100.0,20681.0,,,,,100.0,100.0,12500.5
5897.03,79.98,21976.8,,,,,79.97,79.99,12500.5
5898.03,0.0,21959.9,,,,,0.0,0.0,12500.5
5899.03,100.0,23980.5,,,,,100.0,100.0,12500.6
5900.03,40.83,21959.9,,,,,40.82,40.83,12500.6
5901.03,100.0,20681.0,,,,,100.0,100.0,12500.6
5902.03,80.02,21976.8,,,,,80.01,80.03,12500.6
5903.03,0.0,22059.9,,,,,0.0,0.0,12500.7
5904.03,100.0,20681.0,,,,,100.0,100.0,12501.2
5905.03,79.97,21959.9,,,,,79.96,79.97,12501.2
5906.03,95.63,20681.0,,,,,95.63,95.63,12501.2
5907.03,78.42,23980.5,,,,,78.42,78.42,12501.2
5908.03,40.83,21959.9,,,,,40.82,40.84,12501.2
5909.03,100.0,20681.0,,,,,100.0,100.0,12501.3
5910.03,79.96,21959.9,,,,,79.95,79.98,12501.3
5911.03,95.62,20681.0,,,,,95.63,95.62,12501.3
5912.03,78.45,23980.5,,,,,78.44,78.46,12501.3
