t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
282.08,0.0,29190.2,,,,,0.0,0.0,2389.4
283.08,0.0,29190.2,,,,,0.0,0.0,2389.4
284.08,0.0,29190.2,,,,,0.0,0.0,2389.4
285.08,0.0,29190.2,,,,,0.0,0.0,2389.4
286.09,0.0,29190.2,,,,,0.0,0.0,2389.4
287.09,0.0,29190.2,,,,,0.0,0.0,2389.4
288.09,0.0,29190.2,,,,,0.0,0.0,2389.4
289.09,0.0,29190.2,,,,,0.0,0.0,2389.4
290.09,0.0,29190.2,,,,,0.0,0.0,2389.4
291.09,0.0,29190.2,,,,,0.0,0.0,2389.4
292.09,0.0,29190.2,,,,,0.0,0.0,2389.4
293.09,0.0,29190.2,,,,,0.0,0.0,2389.4
294.09,0.0,29190.2,,,,,0.0,0.0,2389.4
295.09,0.0,29190.2,,,,,0.0,0.0,2389.4
296.09,0.0,29190.2,,,,,0.0,0.0,2389.4
297.09,0.0,29190.2,,,,,0.0,0.0,2389.4
298.09,0.0,29190.2,,,,,0.0,0.0,2389.4
299.09,0.0,29190.2,,,,,0.0,0.0,2389.4
300.09,0.0,29190.2,,,,,0.0,0.0,2389.4
301.09,0.0,29190.2,,,,,0.0,0.0,2758.6
302.09,0.0,29365.1,,,,,0.0,0.0,2781.2
303.09,0.0,14950.0,,,,,0.0,0.0,3152.4
304.09,0.0,15124.9,,,,,0.0,0.0,3234.4
305.09,0.0,709.9,,,,,0.0,0.0,3333.0
306.09,0.0,709.9,,,,,0.0,0.0,3460.2
307.09,0.0,709.9,,,,,0.0,0.0,3607.1
308.09,0.0,709.9,,,,,0.0,0.0,3718.8
309.09,0.0,0.0,,,,,0.0,0.0,0.0
310.09,0.0,0.0,,,,,0.0,0.0,0.0
