t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
238.04,96.95,24763.9,,,,,97.09,96.81,5316.7
239.04,96.87,24763.9,,,,,96.87,96.87,5316.7
240.04,91.22,24763.9,,,,,91.56,90.88,5316.7
241.04,96.96,24763.9,,,,,96.87,97.04,5316.7
242.04,97.09,24763.9,,,,,97.09,97.09,5316.7
243.05,96.92,24763.9,,,,,96.69,97.15,5316.7
244.05,91.05,24763.9,,,,,91.01,91.1,5316.7
245.05,97.36,24763.9,,,,,97.35,97.37,5316.7
246.05,97.05,24763.9,,,,,97.04,97.06,5316.7
247.05,96.89,24763.9,,,,,96.77,97.02,5316.7
248.05,91.23,24763.9,,,,,91.28,91.17,5316.7
249.05,97.11,24763.9,,,,,96.88,97.34,5316.7
250.05,97.41,24763.9,,,,,97.41,97.41,5316.8
251.05,96.83,24763.9,,,,,96.92,96.74,5316.8
252.05,91.12,24763.9,,,,,91.53,90.71,5316.8
253.05,96.75,24763.9,,,,,96.77,96.73,5316.8
254.05,96.99,24763.9,,,,,97.09,96.88,5316.8
255.05,97.0,24763.9,,,,,97.18,96.81,5316.8
256.05,96.92,24763.9,,,,,96.99,96.86,5316.8
257.05,91.27,24763.9,,,,,91.43,91.11,5316.8
258.05,97.0,24763.9,,,,,97.07,96.92,5316.8
259.05,96.84,24763.9,,,,,97.08,96.6,5316.8
260.05,97.27,24763.8,,,,,97.2,97.33,5316.8
261.05,90.84,24763.9,,,,,90.9,90.78,5316.8
262.05,96.86,24763.9,,,,,96.98,96.73,5316.9
263.05,96.83,24763.9,,,,,96.9,96.76,5316.9
264.05,96.76,24763.9,,,,,96.76,96.76,5316.9
265.05,96.98,24763.9,,,,,97.22,96.74,5316.9
266.05,90.8,24763.9,,,,,90.72,90.88,5316.9
267.05,96.83,24763.9,,,,,96.91,96.74,5316.9
268.05,96.97,24763.9,,,,,96.88,97.07,5316.9
269.05,97.13,24763.9,,,,,97.41,96.86,5316.9
270.05,91.1,24763.9,,,,,91.15,91.04,5316.9
271.05,97.32,24763.9,,,,,97.42,97.22,5316.9
272.05,96.79,24763.9,,,,,96.79,96.79,5316.9
