t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
266.11,0.0,15974.5,,,,,0.0,0.0,1298.3
267.11,0.0,15974.5,,,,,0.0,0.0,1298.3
268.11,0.0,15974.5,,,,,0.0,0.0,1298.3
269.11,0.0,15974.5,,,,,0.0,0.0,1298.3
270.11,0.0,15974.5,,,,,0.0,0.0,1298.3
271.11,0.0,15974.5,,,,,0.0,0.0,1298.3
272.11,0.0,15974.5,,,,,0.0,0.0,1298.3
273.11,0.0,15974.5,,,,,0.0,0.0,1298.3
274.12,0.0,15974.5,,,,,0.0,0.0,1298.3
275.12,0.0,15974.5,,,,,0.0,0.0,1298.3
276.12,0.0,15974.5,,,,,0.0,0.0,1298.3
277.12,0.0,15974.5,,,,,0.0,0.0,1298.3
278.12,0.0,15974.5,,,,,0.0,0.0,1298.3
279.12,0.0,15974.5,,,,,0.0,0.0,1298.3
280.12,0.0,15974.5,,,,,0.0,0.0,1298.3
281.12,0.0,15974.5,,,,,0.0,0.0,1298.3
282.12,0.0,15974.5,,,,,0.0,0.0,1298.3
283.12,0.0,15974.5,,,,,0.0,0.0,1298.3
284.12,0.0,15974.5,,,,,0.0,0.0,1298.3
285.12,0.0,15974.5,,,,,0.0,0.0,1298.3
286.12,0.0,15974.5,,,,,0.0,0.0,1298.3
287.12,0.0,15974.5,,,,,0.0,0.0,1298.3
288.12,0.0,15974.5,,,,,0.0,0.0,1298.3
289.12,0.0,15974.5,,,,,0.0,0.0,1298.3
290.12,0.0,15974.5,,,,,0.0,0.0,1298.3
291.12,0.0,15974.5,,,,,0.0,0.0,1298.3
292.12,0.0,15974.5,,,,,0.0,0.0,1298.3
293.12,0.0,15974.5,,,,,0.0,0.0,1298.3
294.12,0.0,15974.5,,,,,0.0,0.0,1298.3
295.12,0.0,15974.5,,,,,0.0,0.0,1298.3
296.13,0.0,15974.5,,,,,0.0,0.0,1298.3
297.13,0.0,15974.5,,,,,0.0,0.0,1298.3
298.13,0.0,15974.5,,,,,0.0,0.0,1298.3
299.13,0.0,15974.5,,,,,0.0,0.0,1298.3
300.13,0.0,15974.5,,,,,0.0,0.0,1298.3
301.13,0.0,15974.5,,,,,0.0,0.0,1298.3
302.13,0.0,15974.5,,,,,0.0,0.0,1298.3
303.13,0.0,15974.5,,,,,0.0,0.0,1298.3
304.13,0.0,15974.5,,,,,0.0,0.0,1298.3
305.13,0.0,15974.5,,,,,0.0,0.0,1298.3
306.13,0.0,15974.5,,,,,0.0,0.0,1298.3
307.13,0.0,15974.5,,,,,0.0,0.0,1298.3
308.13,0.0,15974.5,,,,,0.0,0.0,1298.3
309.13,0.0,15974.5,,,,,0.0,0.0,1298.3
310.13,0.0,15974.5,,,,,0.0,0.0,1298.3
311.13,0.0,15974.5,,,,,0.0,0.0,1298.3
312.13,0.0,15974.5,,,,,0.0,0.0,1298.3
313.13,0.0,15974.5,,,,,0.0,0.0,1298.3
314.13,0.0,15974.5,,,,,0.0,0.0,1298.3
315.13,0.0,15974.5,,,,,0.0,0.0,1298.3
316.13,0.0,15974.5,,,,,0.0,0.0,1298.3
