t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
838.18,45.94,24081.7,,,,,45.94,45.93,45.95,45.94,16271.0
839.18,47.08,23933.3,,,,,47.07,47.08,47.08,47.08,16239.4
840.18,91.86,23933.3,,,,,91.85,91.86,91.86,91.87,16236.9
841.19,91.74,23933.3,,,,,91.75,91.74,91.74,91.74,16232.1
842.19,91.86,23933.2,,,,,91.84,91.85,91.88,91.87,16256.4
843.19,45.89,24081.7,,,,,45.88,45.89,45.89,45.88,16271.6
844.19,47.14,23933.3,,,,,47.12,47.14,47.15,47.14,16257.0
845.19,91.74,23933.3,,,,,91.76,91.72,91.76,91.71,16263.7
846.19,91.86,23924.1,,,,,91.87,91.83,91.87,91.86,16260.2
847.19,45.86,23942.4,,,,,45.86,45.87,45.86,45.84,16239.7
848.19,91.87,24081.7,,,,,91.87,91.86,91.87,91.88,16272.1
849.19,47.08,23933.3,,,,,47.08,47.09,47.08,47.08,16236.1
850.19,91.84,23933.3,,,,,91.84,91.83,91.84,91.86,16254.8
851.19,91.71,23933.3,,,,,91.72,91.71,91.7,91.71,16263.4
852.19,91.82,23915.0,,,,,91.82,91.8,91.84,91.81,16254.5
853.19,45.92,24081.7,,,,,45.91,45.92,45.92,45.93,16272.2
854.19,47.11,23933.3,,,,,47.1,47.1,47.12,47.11,16258.6
855.19,91.75,23933.3,,,,,91.76,91.77,91.74,91.72,16233.2
856.19,91.82,23933.3,,,,,91.83,91.81,91.85,91.81,16235.3
857.19,91.76,23933.2,,,,,91.76,91.77,91.78,91.75,16262.2
858.19,45.94,24081.7,,,,,45.95,45.95,45.93,45.93,16272.8
859.19,47.08,23933.3,,,,,47.08,47.08,47.09,47.07,16241.9
860.19,91.89,23933.3,,,,,91.87,91.88,91.89,91.9,16244.0
861.19,91.74,23933.3,,,,,91.72,91.73,91.76,91.76,16265.0
862.19,91.86,23933.3,,,,,91.85,91.83,91.89,91.87,16224.7
863.19,91.72,23933.2,,,,,91.71,91.75,91.72,91.72,16273.2
864.19,47.15,23933.0,,,,,47.15,47.13,47.16,47.14,16247.8
865.19,45.86,23933.3,,,,,45.86,45.86,45.86,45.86,16241.0
866.19,91.87,23933.3,,,,,91.87,91.86,91.87,91.87,16241.2
867.19,91.74,23933.3,,,,,91.75,91.71,91.75,91.75,16265.3
868.19,93.02,23933.0,,,,,93.02,93.01,93.02,93.02,16274.3
869.19,45.91,23924.2,,,,,45.91,45.91,45.92,45.91,16264.1
870.19,45.91,23933.3,,,,,45.9,45.91,45.9,45.91,16256.3
871.19,91.71,23933.3,,,,,91.71,91.68,91.72,91.71,16236.7
872.19,91.84,23933.3,,,,,91.84,91.84,91.85,91.83,16250.0
873.19,92.95,23933.0,,,,,92.96,92.94,92.97,92.95,16274.8
874.19,45.93,23933.1,,,,,45.93,45.94,45.91,45.93,16260.0
875.19,45.89,23933.3,,,,,45.89,45.88,45.9,45.88,16243.8
876.19,91.8,23933.3,,,,,91.79,91.8,91.78,91.83,16253.0
877.19,91.7,23933.3,,,,,91.67,91.71,91.71,91.71,16266.9
878.19,93.08,23933.0,,,,,93.11,93.04,93.09,93.09,16274.9
879.19,45.87,23933.3,,,,,45.87,45.86,45.87,45.88,16266.2
880.19,45.94,23933.3,,,,,45.94,45.92,45.95,45.94,16251.0
881.19,91.73,23933.3,,,,,91.71,91.72,91.73,91.75,16243.0
882.19,91.87,23933.3,,,,,91.89,91.84,91.88,91.86,16244.1
883.19,92.93,23933.0,,,,,92.91,92.91,92.93,92.95,16236.2
884.19,45.93,23933.3,,,,,45.93,45.93,45.93,45.92,16247.8
885.19,45.86,23951.5,,,,,45.84,45.87,45.87,45.87,16259.0
886.19,91.86,23942.4,,,,,91.87,91.83,91.86,91.87,16252.3
887.19,91.82,23933.3,,,,,91.83,91.83,91.83,91.79,16243.1
888.2,92.99,23933.0,,,,,92.98,92.99,93.02,92.99,16276.0
889.2,45.88,23933.3,,,,,45.88,45.88,45.88,45.87,16267.4
890.2,91.84,23933.1,,,,,91.83,91.86,91.85,91.83,16252.4
891.2,45.89,23933.3,,,,,45.9,45.9,45.88,45.88,16250.5
892.2,91.83,23933.3,,,,,91.82,91.81,91.87,91.82,16256.9
893.2,92.94,23933.0,,,,,92.96,92.94,92.96,92.91,16238.7
894.2,45.93,23933.3,,,,,45.94,45.93,45.93,45.94,16268.0
895.2,91.72,23924.2,,,,,91.69,91.74,91.73,91.71,16266.7
896.2,45.93,23933.3,,,,,45.93,45.92,45.94,45.93,16249.3
897.2,91.72,23933.3,,,,,91.73,91.71,91.73,91.71,16241.5
898.2,93.05,23933.0,,,,,93.04,93.07,93.03,93.08,16231.0
899.2,45.87,23933.3,,,,,45.88,45.86,45.89,45.87,16261.7
900.2,91.84,23915.0,,,,,91.83,91.85,91.85,91.85,16258.0
901.2,45.87,23933.3,,,,,45.88,45.87,45.87,45.87,16251.8
902.2,91.86,23933.3,,,,,91.87,91.84,91.87,91.84,16238.2
903.2,92.93,23933.0,,,,,92.92,92.91,92.95,92.94,16277.3
904.2,45.93,23933.3,,,,,45.93,45.92,45.92,45.93,16269.0
905.2,91.84,23924.1,,,,,91.8,91.82,91.88,91.86,16265.1
906.2,45.91,23933.3,,,,,45.92,45.91,45.91,45.9,16246.0
907.2,91.73,23933.3,,,,,91.74,91.73,91.73,91.71,16247.8
908.2,93.03,23933.0,,,,,93.02,93.02,93.02,93.04,16233.6
909.2,45.88,23933.3,,,,,45.88,45.88,45.88,45.87,16269.8
910.2,45.93,23933.3,,,,,45.93,45.92,45.94,45.93,16254.0
911.2,91.73,23933.3,,,,,91.71,91.73,91.75,91.74,16242.6
912.2,91.88,23933.3,,,,,91.87,91.87,91.9,91.9,16255.6
913.2,45.87,24081.7,,,,,45.86,45.86,45.89,45.88,16278.6
914.2,47.14,23933.3,,,,,47.13,47.14,47.15,47.15,16253.8
915.2,91.74,23933.3,,,,,91.74,91.73,91.74,91.73,16244.1
916.2,91.84,23933.3,,,,,91.84,91.83,91.84,91.84,16270.6
917.2,91.72,23933.3,,,,,91.74,91.7,91.75,91.7,16270.4
918.2,93.04,23933.0,,,,,93.04,93.04,93.04,93.04,16279.0
919.2,45.86,23933.3,,,,,45.86,45.87,45.86,45.87,16270.3
920.2,45.93,23933.3,,,,,45.93,45.93,45.93,45.93,16241.7
921.2,91.71,23933.3,,,,,91.7,91.73,91.73,91.7,16261.7
922.2,91.84,23924.1,,,,,91.82,91.83,91.83,91.86,16263.6
923.2,45.85,24081.7,,,,,45.86,45.85,45.85,45.85,16277.5
924.2,47.16,23933.3,,,,,47.15,47.17,47.17,47.16,16251.1
925.2,91.72,23933.3,,,,,91.72,91.73,91.73,91.7,16269.0
926.2,91.84,23933.3,,,,,91.83,91.84,91.84,91.86,16239.0
927.2,91.77,23915.1,,,,,91.78,91.76,91.78,91.77,16250.4
928.2,45.87,24081.7,,,,,45.86,45.87,45.87,45.87,16278.1
929.2,47.14,23933.3,,,,,47.12,47.15,47.14,47.15,16253.0
930.2,91.7,23933.3,,,,,91.72,91.68,91.71,91.7,16245.0
931.2,91.9,23933.3,,,,,91.9,91.91,91.91,91.89,16269.9
932.21,91.7,23933.3,,,,,91.72,91.7,91.72,91.67,16270.3
933.21,93.08,23933.0,,,,,93.1,93.09,93.07,93.06,16278.5
934.21,45.91,23933.0,,,,,45.91,45.91,45.92,45.91,16258.2
935.21,45.87,23933.3,,,,,45.87,45.87,45.87,45.86,16250.1
936.21,91.83,23933.3,,,,,91.83,91.83,91.84,91.81,16245.3
937.21,91.82,23933.3,,,,,91.82,91.82,91.82,91.81,16262.9
938.21,92.96,23933.0,,,,,92.94,92.96,92.97,92.96,16232.9
939.21,45.9,23924.1,,,,,45.9,45.91,45.9,45.9,16267.8
940.21,45.9,23933.3,,,,,45.9,45.9,45.91,45.9,16251.3
941.21,91.87,23933.3,,,,,91.85,91.89,91.87,91.88,16270.5
942.21,91.8,23933.3,,,,,91.79,91.8,91.81,91.79,16240.6
943.21,92.96,23933.0,,,,,92.94,92.97,92.98,92.96,16279.9
944.21,45.87,23924.2,,,,,45.88,45.87,45.88,45.87,16269.2
945.21,45.93,23933.3,,,,,45.94,45.93,45.94,45.93,16258.4
946.21,91.69,23933.3,,,,,91.68,91.7,91.71,91.68,16249.3
947.21,91.87,23933.3,,,,,91.87,91.85,91.86,91.88,16266.3
948.21,92.92,23933.0,,,,,92.9,92.9,92.95,92.92,16238.3
949.21,45.94,23933.3,,,,,45.95,45.94,45.94,45.93,16271.8
950.21,91.71,23933.1,,,,,91.71,91.71,91.71,91.7,16261.9
951.21,45.95,23933.3,,,,,45.94,45.94,45.96,45.94,16251.7
952.21,91.79,23933.3,,,,,91.79,91.79,91.82,91.78,16252.7
953.21,93.0,23933.0,,,,,92.98,92.99,93.01,93.02,16234.9
954.21,45.86,23933.3,,,,,45.86,45.87,45.86,45.86,16272.0
955.21,45.91,23933.3,,,,,45.9,45.9,45.91,45.91,16255.9
956.21,91.81,23933.3,,,,,91.8,91.81,91.8,91.81,16267.2
957.21,91.77,23933.3,,,,,91.76,91.78,91.77,91.77,16245.5
958.21,92.91,23933.0,,,,,92.92,92.89,92.93,92.89,16281.9
959.21,45.95,23933.3,,,,,45.95,45.95,45.95,45.95,16272.8
960.21,91.72,23924.2,,,,,91.71,91.73,91.71,91.73,16271.7
961.21,45.92,23942.4,,,,,45.92,45.92,45.93,45.91,16261.7
962.21,91.71,23933.3,,,,,91.7,91.72,91.71,91.71,16254.7
963.21,93.1,23933.0,,,,,93.06,93.12,93.1,93.11,16250.0
964.21,45.88,23933.3,,,,,45.88,45.88,45.89,45.88,16245.9
965.21,91.86,23933.3,,,,,91.85,91.86,91.86,91.88,16273.5
966.21,91.8,23933.3,,,,,91.79,91.79,91.83,91.8,16273.1
967.21,45.89,23933.3,,,,,45.88,45.89,45.89,45.9,16260.4
968.21,92.94,23933.0,,,,,92.92,92.95,92.95,92.95,16254.3
969.21,45.91,23933.3,,,,,45.91,45.92,45.91,45.92,16250.6
970.21,91.75,23933.3,,,,,91.76,91.75,91.77,91.72,16241.4
971.21,91.84,23924.2,,,,,91.83,91.83,91.85,91.86,16273.0
972.21,45.85,23942.4,,,,,45.87,45.85,45.86,45.84,16263.8
973.21,93.07,23933.0,,,,,93.04,93.09,93.05,93.1,16253.5
974.21,45.9,23933.3,,,,,45.9,45.9,45.9,45.9,16254.4
975.21,91.71,23933.3,,,,,91.71,91.72,91.7,91.72,16274.3
976.21,91.88,23933.3,,,,,91.86,91.88,91.92,91.85,16237.0
977.22,91.73,23933.1,,,,,91.72,91.72,91.74,91.73,16266.4
978.22,47.15,23933.0,,,,,47.14,47.14,47.15,47.16,16260.4
979.22,45.87,23933.3,,,,,45.87,45.87,45.88,45.87,16253.1
980.22,91.85,23933.3,,,,,91.85,91.87,91.85,91.83,16245.1
981.22,91.75,23933.3,,,,,91.76,91.75,91.78,91.71,16274.6
982.22,91.82,23933.1,,,,,91.85,91.8,91.82,91.82,16267.3
983.22,47.07,23933.0,,,,,47.06,47.07,47.09,47.08,16252.2
984.22,45.93,23933.3,,,,,45.93,45.93,45.95,45.94,16275.0
985.22,91.74,23933.3,,,,,91.75,91.73,91.75,91.72,16239.4
986.22,45.93,23951.5,,,,,45.91,45.93,45.94,45.93,16266.8
987.22,91.73,23942.4,,,,,91.72,91.74,91.75,91.72,16273.7
988.22,93.05,23933.0,,,,,93.04,93.08,93.06,93.03,16246.3
989.22,45.88,23933.3,,,,,45.86,45.87,45.89,45.89,16275.7
990.22,91.85,23933.1,,,,,91.85,91.86,91.86,91.83,16269.1
991.22,45.88,23933.3,,,,,45.88,45.89,45.9,45.88,16258.8
992.22,91.79,23933.3,,,,,91.78,91.8,91.81,91.78,16250.8
993.22,92.94,23933.0,,,,,92.95,92.93,92.94,92.93,16246.6
994.22,45.92,23933.3,,,,,45.92,45.92,45.92,45.91,16267.1
995.22,45.88,23942.4,,,,,45.88,45.87,45.89,45.88,16261.1
996.22,91.88,23942.4,,,,,91.89,91.87,91.89,91.88,16276.8
997.22,91.73,23942.4,,,,,91.73,91.73,91.74,91.74,16249.4
998.22,93.05,23933.0,,,,,93.04,93.04,93.06,93.07,16285.9
999.22,45.9,23915.1,,,,,45.9,45.9,45.9,45.89,16273.2
1000.22,45.9,23933.3,,,,,45.89,45.88,45.91,45.91,16262.0
1001.22,91.81,23933.3,,,,,91.82,91.8,91.81,91.8,16263.1
1002.22,91.74,23933.3,,,,,91.74,91.74,91.74,91.72,16272.8
1003.22,91.85,23933.3,,,,,91.84,91.84,91.86,91.85,16286.0
1004.22,1.21,23933.3,,,,,1.21,1.21,1.21,1.21,16260.1
1005.22,91.85,23933.3,,,,,91.85,91.84,91.86,91.85,16254.4
1006.22,91.82,23933.3,,,,,91.83,91.79,91.84,91.85,16250.0
1007.22,91.79,23933.3,,,,,91.78,91.79,91.81,91.79,16270.4
1008.22,92.94,23933.0,,,,,92.92,92.93,92.96,92.95,16286.2
1009.22,45.91,23915.0,,,,,45.92,45.9,45.91,45.92,16270.4
1010.22,45.91,23933.3,,,,,45.91,45.89,45.92,45.91,16253.8
1011.22,91.8,23933.3,,,,,91.79,91.8,91.79,91.81,16272.5
1012.22,91.74,23933.3,,,,,91.75,91.71,91.76,91.75,16244.1
1013.22,93.05,23933.0,,,,,93.05,93.04,93.06,93.06,16287.0
1014.22,45.87,23933.0,,,,,45.88,45.86,45.88,45.86,16268.5
1015.22,45.95,23933.3,,,,,45.94,45.94,45.96,45.94,16256.2
1016.22,91.73,23933.3,,,,,91.73,91.73,91.74,91.72,16257.3
1017.22,91.84,23933.3,,,,,91.84,91.86,91.85,91.83,16278.8
1018.22,92.91,23933.0,,,,,92.93,92.92,92.91,92.88,16241.1
1019.22,45.96,23924.2,,,,,45.94,45.96,45.98,45.96,16278.0
1020.22,45.86,23933.3,,,,,45.86,45.87,45.87,45.85,16261.5
1021.22,91.86,23933.3,,,,,91.84,91.86,91.87,91.85,16256.3
1022.22,91.72,23933.3,,,,,91.73,91.71,91.72,91.73,16250.2
1023.23,93.1,23933.0,,,,,93.1,93.07,93.1,93.1,16287.5
1024.23,45.9,23933.3,,,,,45.9,45.9,45.9,45.9,16239.9
1025.23,91.72,23924.0,,,,,91.72,91.72,91.72,91.73,16271.3
1026.23,45.94,23933.3,,,,,45.94,45.93,45.94,45.94,16256.1
1027.23,91.74,23933.3,,,,,91.74,91.75,91.74,91.72,16273.0
1028.23,93.06,23933.0,,,,,93.03,93.06,93.08,93.06,16288.3
1029.23,45.85,23933.3,,,,,45.84,45.85,45.85,45.85,16279.1
1030.23,91.9,23933.0,,,,,91.9,91.89,91.92,91.88,16263.0
1031.23,45.87,23933.3,,,,,45.88,45.86,45.89,45.87,16256.4
1032.23,91.87,23933.3,,,,,91.87,91.88,91.85,91.87,16257.4
1033.23,93.0,23933.0,,,,,93.0,92.99,93.02,92.98,16243.5
1034.23,45.91,23933.3,,,,,45.92,45.9,45.92,45.92,16279.6
1035.23,91.72,23933.0,,,,,91.69,91.7,91.74,91.75,16267.9
1036.23,45.95,23933.3,,,,,45.96,45.95,45.95,45.95,16257.3
1037.23,91.74,23933.3,,,,,91.73,91.74,91.76,91.74,16253.3
1038.23,93.04,23933.0,,,,,93.03,93.04,93.05,93.03,16289.2
1039.23,45.87,23933.3,,,,,45.87,45.87,45.87,45.87,16280.1
1040.23,91.85,23933.1,,,,,91.84,91.84,91.88,91.85,16258.9
1041.23,45.91,23942.4,,,,,45.91,45.92,45.91,45.91,16269.2
1042.23,91.74,23933.3,,,,,91.74,91.74,91.75,91.73,16279.0
1043.23,93.07,23933.0,,,,,93.07,93.06,93.08,93.07,16289.8
1044.23,45.87,23924.2,,,,,45.85,45.87,45.87,45.87,16280.1
1045.23,45.93,23933.3,,,,,45.93,45.93,45.92,45.91,16263.3
1046.23,91.73,23933.3,,,,,91.72,91.7,91.76,91.75,16258.2
1047.23,91.86,23933.3,,,,,91.85,91.89,91.86,91.83,16260.1
1048.23,92.97,23933.0,,,,,93.0,92.99,92.95,92.95,16243.1
1049.23,45.9,23933.2,,,,,45.89,45.89,45.92,45.89,16279.1
1050.23,45.9,23933.3,,,,,45.9,45.9,45.91,45.9,16261.6
1051.23,91.89,23933.3,,,,,91.89,91.87,91.89,91.9,16276.0
1052.23,91.72,23933.3,,,,,91.74,91.68,91.76,91.72,16267.0
1053.23,93.08,23933.0,,,,,93.07,93.08,93.06,93.1,16290.7
1054.23,45.87,23933.0,,,,,45.87,45.86,45.88,45.87,16270.2
1055.23,45.95,23933.3,,,,,45.95,45.93,45.95,45.95,16260.4
1056.23,91.74,23933.3,,,,,91.72,91.73,91.74,91.75,16260.3
1057.23,91.86,23933.3,,,,,91.88,91.82,91.87,91.86,16282.3
1058.23,92.93,23933.0,,,,,92.92,92.95,92.94,92.94,16290.9
1059.23,45.94,23933.1,,,,,45.94,45.92,45.95,45.94,16276.2
1060.23,45.87,23933.3,,,,,45.86,45.87,45.87,45.86,16263.4
1061.23,91.89,23933.3,,,,,91.87,91.9,91.88,91.92,16259.3
1062.23,91.74,23933.3,,,,,91.72,91.72,91.75,91.76,16252.4
1063.23,93.02,23933.0,,,,,93.01,93.04,93.03,93.01,16291.5
1064.23,45.91,23933.3,,,,,45.91,45.91,45.91,45.9,16253.6
1065.23,91.77,23924.1,,,,,91.76,91.76,91.78,91.79,16274.7
1066.23,45.86,23933.3,,,,,45.86,45.86,45.86,45.86,16260.4
1067.23,91.86,23933.3,,,,,91.83,91.86,91.87,91.86,16283.1
1068.23,93.0,23933.0,,,,,92.99,93.01,93.0,93.01,16292.1
1069.24,45.86,23933.3,,,,,45.86,45.85,45.86,45.85,16282.9
1070.24,91.85,23933.1,,,,,91.83,91.85,91.86,91.87,16276.8
1071.24,45.85,23933.3,,,,,45.86,45.86,45.86,45.84,16261.8
1072.24,91.88,23933.3,,,,,91.87,91.85,91.89,91.9,16261.8
1073.24,93.01,23933.0,,,,,93.02,93.0,93.03,92.99,16254.9
1074.24,45.91,23933.3,,,,,45.91,45.9,45.9,45.91,16280.5
1075.24,91.78,23933.2,,,,,91.75,91.78,91.82,91.78,16283.2
1076.24,45.9,23933.3,,,,,45.9,45.91,45.89,45.91,16265.6
1077.24,91.71,23933.3,,,,,91.71,91.68,91.74,91.69,16259.6
1078.24,93.08,23933.0,,,,,93.05,93.09,93.07,93.13,16292.9
1079.24,45.88,23933.3,,,,,45.87,45.86,45.9,45.88,16284.1
1080.24,91.84,23933.3,,,,,91.83,91.82,91.85,91.85,16274.5
1081.24,91.72,23933.1,,,,,91.7,91.71,91.75,91.72,16275.0
1082.24,45.92,23942.3,,,,,45.93,45.93,45.93,45.92,16272.3
1083.24,92.9,23933.0,,,,,92.92,92.86,92.92,92.89,16259.1
1084.24,45.96,23933.3,,,,,45.95,45.97,45.95,45.97,16276.7
1085.24,91.76,23933.3,,,,,91.77,91.75,91.77,91.74,16284.6
1086.24,91.82,23933.2,,,,,91.8,91.83,91.81,91.83,16280.4
1087.24,45.91,23933.3,,,,,45.91,45.91,45.91,45.91,16266.5
1088.24,92.93,23933.0,,,,,92.92,92.92,92.94,92.93,16260.7
1089.24,45.95,23933.3,,,,,45.95,45.95,45.95,45.93,16254.4
1090.24,91.82,23933.3,,,,,91.83,91.81,91.83,91.8,16285.1
1091.24,91.76,23924.1,,,,,91.76,91.76,91.77,91.76,16279.5
1092.24,45.85,23933.3,,,,,45.85,45.86,45.85,45.86,16267.1
1093.24,93.06,23933.0,,,,,93.06,93.07,93.07,93.06,16259.4
1094.24,45.85,23933.3,,,,,45.86,45.83,45.85,45.85,16285.7
1095.24,91.93,23933.3,,,,,91.94,91.91,91.94,91.91,16247.3
1096.24,45.9,23951.5,,,,,45.9,45.89,45.91,45.9,16276.6
1097.24,91.73,23933.3,,,,,91.74,91.71,91.75,91.74,16264.4
1098.24,93.0,23933.0,,,,,93.01,93.0,93.0,93.0,16262.2
1099.24,45.89,23933.3,,,,,45.89,45.89,45.91,45.89,16263.5
1100.24,91.81,23933.3,,,,,91.81,91.79,91.82,91.83,16286.0
1101.24,91.78,23924.2,,,,,91.75,91.8,91.79,91.79,16285.0
1102.24,45.89,23933.3,,,,,45.89,45.89,45.9,45.89,16268.6
1103.24,93.04,23933.0,,,,,93.02,93.02,93.05,93.05,16264.2
1104.24,45.86,23933.3,,,,,45.86,45.86,45.86,45.87,16262.3
1105.24,91.85,23933.3,,,,,91.86,91.82,91.86,91.85,16252.5
1106.24,91.82,23924.2,,,,,91.81,91.82,91.83,91.82,16285.8
1107.24,45.87,23942.4,,,,,45.87,45.87,45.88,45.87,16273.3
1108.24,93.05,23933.0,,,,,93.03,93.04,93.08,93.06,16263.6
1109.24,45.88,23933.3,,,,,45.87,45.89,45.88,45.89,16287.1
1110.24,91.85,23933.3,,,,,91.87,91.85,91.86,91.84,16287.2
1111.24,91.68,23933.2,,,,,91.68,91.68,91.71,91.67,16285.1
1112.24,45.91,23933.3,,,,,45.91,45.92,45.91,45.91,16269.9
1113.24,93.05,23933.0,,,,,93.03,93.06,93.07,93.03,16264.8
1114.25,45.88,23933.3,,,,,45.89,45.88,45.88,45.89,16259.9
1115.25,91.86,23933.3,,,,,91.86,91.84,91.87,91.85,16287.7
1116.25,91.71,23933.3,,,,,91.73,91.71,91.73,91.69,16287.7
1117.25,45.93,23933.3,,,,,45.93,45.93,45.94,45.92,16274.6
1118.25,92.89,23933.0,,,,,92.9,92.89,92.87,92.91,16268.7
1119.25,45.94,23933.3,,,,,45.94,45.95,45.96,45.93,16262.9
1120.25,91.79,23933.3,,,,,91.8,91.79,91.8,91.78,16256.4
1121.25,91.74,23933.3,,,,,91.73,91.74,91.74,91.73,16287.8
1122.25,91.85,23933.2,,,,,91.85,91.86,91.85,91.84,16285.1
1123.25,47.08,23933.0,,,,,47.08,47.08,47.08,47.07,16277.9
1124.25,45.93,23933.3,,,,,45.93,45.93,45.93,45.92,16264.6
1125.25,91.75,23933.3,,,,,91.72,91.75,91.76,91.76,16288.7
1126.25,91.87,23933.3,,,,,91.88,91.87,91.88,91.84,16254.2
1127.25,91.71,23933.3,,,,,91.69,91.71,91.7,91.71,16288.1
1128.25,47.13,23924.2,,,,,47.12,47.13,47.13,47.12,16288.2
1129.25,45.89,23933.3,,,,,45.89,45.9,45.9,45.87,16271.8
1130.25,91.88,23933.3,,,,,91.89,91.87,91.88,91.87,16263.4
1131.25,91.72,23933.3,,,,,91.72,91.73,91.74,91.7,16282.6
1132.25,91.87,24007.4,,,,,91.86,91.88,91.86,91.87,16292.8
1133.25,47.09,23933.3,,,,,47.07,47.09,47.1,47.08,16290.5
1134.25,91.87,23915.1,,,,,91.89,91.85,91.89,91.85,16286.5
1135.25,45.86,23933.3,,,,,45.86,45.87,45.86,45.87,16267.5
1136.25,91.83,23933.3,,,,,91.82,91.84,91.82,91.82,16265.1
1137.25,91.74,24081.7,,,,,91.73,91.75,91.74,91.75,16298.5
1138.25,47.16,23933.3,,,,,47.17,47.15,47.17,47.15,16260.4
1139.25,91.73,23933.3,,,,,91.72,91.74,91.73,91.74,16251.4
1140.25,91.82,23924.2,,,,,91.83,91.81,91.83,91.81,16288.6
1141.25,45.87,23933.3,,,,,45.86,45.87,45.86,45.87,16272.9
1142.25,91.87,24081.7,,,,,91.86,91.86,91.87,91.87,16298.6
1143.25,47.07,23933.3,,,,,47.06,47.08,47.07,47.07,16262.6
1144.25,91.86,23933.3,,,,,91.87,91.87,91.87,91.84,16290.4
1145.25,91.74,23933.3,,,,,91.75,91.75,91.73,91.73,16290.2
1146.25,91.86,23933.2,,,,,91.88,91.85,91.88,91.84,16278.3
1147.25,45.86,24081.7,,,,,45.86,45.84,45.87,45.86,16299.0
1148.25,47.14,23933.3,,,,,47.14,47.14,47.15,47.14,16271.9
1149.25,91.73,23933.3,,,,,91.74,91.73,91.73,91.73,16264.4
1150.25,91.86,23933.3,,,,,91.87,91.84,91.87,91.86,16291.1
1151.25,91.72,23933.2,,,,,91.71,91.72,91.74,91.71,16290.5
1152.25,45.94,24081.7,,,,,45.93,45.94,45.94,45.94,16299.7
1153.25,47.09,23933.3,,,,,47.09,47.09,47.1,47.07,16270.7
1154.25,91.86,23933.3,,,,,91.83,91.86,91.86,91.88,16266.1
1155.25,91.74,23933.3,,,,,91.74,91.74,91.74,91.72,16256.7
1156.25,91.85,23933.2,,,,,91.83,91.84,91.87,91.86,16290.8
1157.25,45.86,24080.9,,,,,45.85,45.86,45.87,45.88,16299.9
1158.25,93.06,23932.3,,,,,93.07,93.04,93.08,93.04,16276.6
1159.25,45.87,23932.5,,,,,45.86,45.88,45.87,45.88,16267.3
1160.26,93.04,23933.0,,,,,93.04,93.04,93.04,93.04,16267.3
1161.26,45.87,23933.3,,,,,45.86,45.87,45.87,45.86,16268.8
1162.26,91.86,23933.3,,,,,91.86,91.85,91.87,91.83,16292.0
1163.26,91.7,23924.1,,,,,91.69,91.7,91.69,91.7,16289.9
1164.26,45.93,23933.3,,,,,45.93,45.94,45.94,45.92,16275.6
1165.26,93.01,23933.0,,,,,93.02,93.0,93.03,93.01,16269.1
1166.26,45.89,23933.3,,,,,45.89,45.91,45.89,45.89,16265.8
1167.26,91.74,23933.3,,,,,91.74,91.74,91.78,91.72,16266.2
1168.26,91.88,23924.2,,,,,91.88,91.9,91.88,91.86,16283.0
1169.26,45.87,23942.4,,,,,45.88,45.87,45.89,45.86,16281.1
1170.26,93.06,23933.0,,,,,93.04,93.06,93.07,93.05,16273.3
1171.26,45.87,23933.3,,,,,45.88,45.87,45.88,45.87,16267.3
1172.26,91.86,23933.3,,,,,91.86,91.85,91.86,91.86,16293.4
1173.26,91.75,23933.3,,,,,91.75,91.75,91.76,91.75,16256.6
1174.26,91.84,23924.2,,,,,91.84,91.82,91.85,91.85,16291.9
1175.26,47.07,23915.1,,,,,47.08,47.06,47.08,47.06,16292.7
1176.26,45.95,23933.3,,,,,45.96,45.94,45.95,45.96,16274.5
1177.26,91.72,23933.3,,,,,91.72,91.7,91.73,91.72,16265.2
1178.26,91.88,23933.3,,,,,91.89,91.86,91.89,91.9,16286.0
1179.26,91.72,24007.2,,,,,91.73,91.71,91.72,91.72,16290.5
1180.26,47.13,23933.0,,,,,47.12,47.12,47.14,47.15,16278.4
1181.26,45.91,23933.3,,,,,45.9,45.91,45.91,45.9,16294.0
1182.26,91.77,23933.3,,,,,91.77,91.78,91.78,91.77,16265.4
1183.26,91.74,23933.3,,,,,91.73,91.75,91.74,91.75,16269.0
1184.26,91.85,23933.2,,,,,91.85,91.85,91.88,91.82,16289.3
1185.26,47.1,23933.0,,,,,47.08,47.11,47.1,47.1,16277.0
1186.26,45.91,23933.3,,,,,45.9,45.91,45.92,45.9,16268.5
1187.26,91.72,23933.3,,,,,91.72,91.73,91.73,91.72,16294.6
1188.26,91.84,23933.3,,,,,91.83,91.84,91.85,91.84,16294.8
1189.26,91.8,23933.1,,,,,91.8,91.78,91.79,91.81,16286.8
1190.26,47.11,23933.0,,,,,47.11,47.11,47.13,47.1,16275.0
1191.26,45.87,23933.3,,,,,45.87,45.88,45.87,45.87,16270.1
1192.26,91.83,23933.3,,,,,91.83,91.83,91.82,91.83,16272.0
1193.26,91.74,23933.3,,,,,91.74,91.72,91.76,91.73,16295.4
1194.26,45.93,23933.3,,,,,45.93,45.92,45.93,45.93,16281.8
1195.26,92.92,23933.0,,,,,92.89,92.92,92.92,92.93,16270.5
1196.26,45.88,23933.3,,,,,45.89,45.88,45.89,45.88,16295.6
1197.26,91.88,23933.3,,,,,91.88,91.88,91.88,91.89,16262.1
1198.26,91.69,23933.3,,,,,91.69,91.69,91.69,91.67,16275.7
