t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
300.05,100.0,28632.0,,,,,100.0,100.0,12863.4
301.05,0.0,28632.1,,,,,0.0,0.0,12846.3
302.05,0.0,28783.3,,,,,0.0,0.0,12857.2
303.05,0.0,28858.9,,,,,0.0,0.0,12852.1
304.05,100.0,28892.9,,,,,100.0,100.0,12855.7
305.05,0.0,28926.9,,,,,0.0,0.0,12857.6
306.05,0.0,28926.9,,,,,0.0,0.0,12857.6
307.05,100.0,28926.9,,,,,100.0,100.0,12857.7
308.05,0.0,28926.9,,,,,0.0,0.0,12857.7
309.05,100.0,28926.9,,,,,100.0,100.0,12858.6
310.05,0.0,28926.9,,,,,0.0,0.0,12859.0
311.05,0.0,28926.9,,,,,0.0,0.0,12859.0
312.05,100.0,28958.9,,,,,100.0,100.0,12860.8
313.05,0.0,28958.9,,,,,0.0,0.0,12860.8
314.05,0.0,28958.9,,,,,0.0,0.0,12860.8
315.05,100.0,28883.7,,,,,100.0,100.0,12863.5
316.05,0.0,28883.7,,,,,0.0,0.0,12863.5
317.05,0.0,28883.7,,,,,0.0,0.0,12863.5
318.05,100.0,28808.0,,,,,100.0,100.0,12863.7
319.05,0.0,28808.0,,,,,0.0,0.0,12863.7
320.05,0.0,28808.0,,,,,0.0,0.0,12863.7
321.05,100.0,28732.3,,,,,100.0,100.0,12863.7
322.05,0.0,28732.3,,,,,0.0,0.0,12863.7
323.05,100.0,28632.0,,,,,100.0,100.0,12836.9
324.05,0.0,28632.1,,,,,0.0,0.0,12844.2
325.05,0.0,28783.3,,,,,0.0,0.0,12857.6
326.05,0.0,28858.9,,,,,0.0,0.0,12844.9
327.05,100.0,28858.9,,,,,100.0,100.0,12852.0
328.05,0.0,28926.9,,,,,0.0,0.0,12858.0
329.05,0.0,28926.9,,,,,0.0,0.0,12858.0
330.05,100.0,28926.9,,,,,100.0,100.0,12858.0
331.05,0.0,28926.9,,,,,0.0,0.0,12858.0
332.05,100.0,28926.9,,,,,100.0,100.0,12858.9
333.05,0.0,28926.9,,,,,0.0,0.0,12859.3
334.05,0.0,28926.9,,,,,0.0,0.0,12859.3
335.05,100.0,28958.9,,,,,100.0,100.0,12861.3
336.05,0.0,28958.9,,,,,0.0,0.0,12861.3
337.05,0.0,28958.9,,,,,0.0,0.0,12861.3
338.05,100.0,28883.7,,,,,100.0,100.0,12863.9
339.05,0.0,28883.7,,,,,0.0,0.0,12863.9
340.05,0.0,28883.7,,,,,0.0,0.0,12863.9
341.05,100.0,28808.0,,,,,100.0,100.0,12864.1
342.05,0.0,28808.0,,,,,0.0,0.0,12864.1
343.05,0.0,28808.0,,,,,0.0,0.0,12864.1
344.05,100.0,28732.3,,,,,100.0,100.0,12864.1
345.05,0.0,28732.3,,,,,0.0,0.0,12864.1
346.05,100.0,28632.0,,,,,100.0,100.0,12864.1
347.05,0.0,28632.1,,,,,0.0,0.0,12844.3
348.05,0.0,28745.5,,,,,0.0,0.0,12855.8
349.05,0.0,28858.9,,,,,0.0,0.0,12843.6
350.05,100.0,28858.9,,,,,100.0,100.0,12848.3
351.05,0.0,28926.9,,,,,0.0,0.0,12858.2
352.05,0.0,28926.9,,,,,0.0,0.0,12858.2
353.05,100.0,28926.9,,,,,100.0,100.0,12858.2
354.05,0.0,28926.9,,,,,0.0,0.0,12858.2
355.05,0.0,28926.9,,,,,0.0,0.0,12858.2
