t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
205.04,0.0,356.1,,,,,0.0,0.0,18553.3
206.04,0.07,356.3,,,,,0.07,0.08,17614.5
207.04,0.01,356.3,,,,,0.01,0.01,17722.1
208.04,0.0,356.3,,,,,0.0,0.0,18096.6
209.04,0.0,356.3,,,,,0.0,0.0,18585.2
210.04,0.0,356.3,,,,,0.0,0.0,19076.0
211.04,0.0,356.3,,,,,0.0,0.0,19569.8
212.04,0.0,356.3,,,,,0.0,0.0,20067.1
213.04,0.0,356.3,,,,,0.0,0.0,20566.0
214.04,0.0,356.3,,,,,0.0,0.0,18897.6
215.04,0.0,356.3,,,,,0.0,0.0,19078.7
216.04,0.0,356.3,,,,,0.0,0.0,19184.8
217.04,0.0,356.3,,,,,0.0,0.0,19466.2
218.04,0.0,356.3,,,,,0.0,0.0,19734.7
219.04,0.0,356.3,,,,,0.0,0.0,19701.5
220.04,0.0,356.3,,,,,0.0,0.0,19896.9
221.04,0.0,356.3,,,,,0.0,0.0,19973.3
222.04,0.0,356.3,,,,,0.0,0.0,20290.3
223.04,0.0,356.3,,,,,0.0,0.0,20446.1
224.04,0.0,356.3,,,,,0.0,0.0,20649.9
225.04,0.0,356.3,,,,,0.0,0.0,20726.4
226.04,0.0,356.3,,,,,0.0,0.0,20809.4
227.04,0.0,356.3,,,,,0.0,0.0,21152.4
228.04,0.0,356.3,,,,,0.0,0.0,21240.7
229.04,0.0,356.3,,,,,0.0,0.0,21475.0
230.04,0.0,356.3,,,,,0.0,0.0,21554.2
231.04,0.0,356.3,,,,,0.0,0.0,21836.3
232.04,0.0,356.3,,,,,0.0,0.0,21760.7
233.04,0.0,356.3,,,,,0.0,0.0,22068.6
234.04,0.0,356.3,,,,,0.0,0.0,22306.4
235.04,0.0,356.3,,,,,0.0,0.0,22311.4
236.04,0.0,356.3,,,,,0.0,0.0,22745.8
237.05,0.0,356.3,,,,,0.0,0.0,22531.5
238.05,0.0,356.3,,,,,0.0,0.0,22577.1
239.05,0.0,356.3,,,,,0.0,0.0,22426.7
240.05,0.0,356.3,,,,,0.0,0.0,22860.7
241.05,0.0,356.3,,,,,0.0,0.0,22686.8
242.05,0.0,356.3,,,,,0.0,0.0,22610.7
243.05,0.0,356.3,,,,,0.0,0.0,22627.3
244.05,0.0,356.3,,,,,0.0,0.0,22866.1
245.05,0.0,356.3,,,,,0.0,0.0,23022.3
246.05,0.0,356.3,,,,,0.0,0.0,22888.8
247.05,0.0,356.3,,,,,0.0,0.0,22742.7
248.05,0.0,356.3,,,,,0.0,0.0,22636.3
249.05,0.0,356.3,,,,,0.0,0.0,22635.4
250.05,0.0,356.3,,,,,0.0,0.0,21688.5
251.05,0.0,356.3,,,,,0.0,0.0,20835.4
252.05,0.0,2324.0,,,,,0.0,0.0,17032.1
253.05,0.0,5069.2,,,,,0.0,0.0,14036.5
254.05,0.0,9265.9,,,,,0.0,0.0,9745.5
255.05,0.0,12381.9,,,,,0.0,0.0,7268.5
256.05,0.0,14993.8,,,,,0.0,0.0,5163.0
257.05,0.0,15973.3,,,,,0.0,0.0,4284.9
258.05,0.0,15973.3,,,,,0.0,0.0,4284.9
259.05,0.0,15973.3,,,,,0.0,0.0,4284.9
260.05,0.0,15973.3,,,,,0.0,0.0,4284.9
261.05,0.0,15973.4,,,,,0.0,0.0,4290.8
262.05,0.0,15973.8,,,,,0.0,0.0,4314.0
263.05,0.0,15973.8,,,,,0.0,0.0,4314.0
264.05,0.01,15974.0,,,,,0.03,0.0,4317.9
265.05,0.0,15974.0,,,,,0.0,0.0,4317.9
266.05,0.0,15974.0,,,,,0.0,0.0,4317.9
267.05,0.01,15974.3,,,,,0.03,0.0,4322.1
268.05,0.03,15974.8,,,,,0.0,0.06,4329.5
269.05,0.0,15974.8,,,,,0.0,0.0,4329.5
270.05,0.01,15975.0,,,,,0.02,0.0,4331.5
271.05,0.0,15975.0,,,,,0.0,0.0,4331.5
272.05,0.01,15975.1,,,,,0.02,0.0,4338.8
273.05,0.02,508.3,,,,,0.0,0.03,3814.3
274.05,0.0,358.3,,,,,0.0,0.0,3163.5
275.05,0.0,358.3,,,,,0.0,0.0,3293.6
276.05,0.0,358.3,,,,,0.0,0.0,3414.8
277.05,0.0,358.3,,,,,0.0,0.0,3488.0
278.05,0.0,358.3,,,,,0.0,0.0,3568.2
279.05,0.0,0.0,,,,,0.0,0.0,0.0
280.05,0.0,0.0,,,,,0.0,0.0,0.0
